"Fecha_de_reporte","Codigo_pais","Paises","Region","Casos_nuevos","Casos_acumulados","defunciones_nuevas","defunciones_acumuladas"
"2020-08-11","KH","Cambodia","WPRO",15,266,0,0
"2020-08-12","KH","Cambodia","WPRO",2,268,0,0
"2020-08-13","KH","Cambodia","WPRO",4,272,0,0
"2020-08-14","KH","Cambodia","WPRO",1,273,0,0
"2020-08-15","KH","Cambodia","WPRO",0,273,0,0
"2020-08-16","KH","Cambodia","WPRO",0,273,0,0
"2020-08-17","KH","Cambodia","WPRO",0,273,0,0
"2020-08-18","KH","Cambodia","WPRO",0,273,0,0
"2020-08-19","KH","Cambodia","WPRO",0,273,0,0
"2020-08-20","KH","Cambodia","WPRO",0,273,0,0
"2020-08-21","KH","Cambodia","WPRO",0,273,0,0
"2020-08-22","KH","Cambodia","WPRO",0,273,0,0
"2020-08-23","KH","Cambodia","WPRO",0,273,0,0
"2020-08-24","KH","Cambodia","WPRO",0,273,0,0
"2020-08-25","KH","Cambodia","WPRO",0,273,0,0
"2020-08-26","KH","Cambodia","WPRO",0,273,0,0
"2020-08-27","KH","Cambodia","WPRO",0,273,0,0
"2020-08-28","KH","Cambodia","WPRO",0,273,0,0
"2020-08-29","KH","Cambodia","WPRO",0,273,0,0
"2020-08-30","KH","Cambodia","WPRO",0,273,0,0
"2020-08-31","KH","Cambodia","WPRO",1,274,0,0
"2020-09-01","KH","Cambodia","WPRO",0,274,0,0
"2020-09-02","KH","Cambodia","WPRO",0,274,0,0
"2020-09-03","KH","Cambodia","WPRO",0,274,0,0
"2020-09-04","KH","Cambodia","WPRO",0,274,0,0
"2020-09-05","KH","Cambodia","WPRO",0,274,0,0
"2020-09-06","KH","Cambodia","WPRO",0,274,0,0
"2020-09-07","KH","Cambodia","WPRO",0,274,0,0
"2020-09-08","KH","Cambodia","WPRO",0,274,0,0
"2020-09-09","KH","Cambodia","WPRO",0,274,0,0
"2020-09-10","KH","Cambodia","WPRO",0,274,0,0
"2020-09-11","KH","Cambodia","WPRO",0,274,0,0
"2020-09-12","KH","Cambodia","WPRO",0,274,0,0
"2020-09-13","KH","Cambodia","WPRO",1,275,0,0
"2020-09-14","KH","Cambodia","WPRO",0,275,0,0
"2020-09-15","KH","Cambodia","WPRO",0,275,0,0
